,dts,pwm3901_vx,pwm3901_vy,openvr_vx,openvr_vy,openvr_vz,openvr_v_angx,openvr_v_angy,openvr_v_angz
106,21.268736600875854,123.03431499999999,172.19906666666665,-0.5045690336798954,0.01793719915483591,0.2904577228421832,0.10779631816592752,-0.3547715202004004,0.03821251178063011
107,21.469380617141724,147.49374264705884,271.63222647058825,-0.49965927394728865,0.013761980750460874,0.3060877464760844,-0.09583397803145985,-0.5807577116827924,-0.1767483310621195
108,21.669965982437134,192.72390000000004,254.79804333333337,-0.4352970711123934,-0.019602249576457995,0.16258000634087294,-0.27352113509135373,-0.07221342346348256,-0.17590072417971406
109,21.870431184768677,90.35982833333333,160.30533027777778,-0.06980989035709494,-0.05357136080976172,0.12257769901996415,-0.15195664900867237,-0.18965663406913133,-0.14809031389120883
110,22.07114839553833,83.52460333333335,-141.92095833333335,0.4812943024073291,0.015712035285834328,0.12091890890527726,-0.0864674516022346,0.20640813408098688,0.26031555037940823
111,22.271815061569214,0.0,0.0,0.6415028163554602,-0.052977536018776424,0.0869933980529522,0.20533822435284613,0.3051993163407277,0.2396843694457228
112,22.47238826751709,0.0,0.0,0.372399474401442,-0.021583500549875945,0.06090067094024484,0.1367511505518056,0.35779865298637065,-0.09551554268465318
113,22.67296290397644,19.52576,4.022659999999993,-0.22413832537729,0.000753776762727424,0.0038803915970137114,-0.1612972458135307,0.21627234803320652,-0.06899302547386378
114,22.873693704605103,0.0,0.0,-0.39648645441125496,0.011886420326862084,0.024398263472519794,0.08214955879309385,-0.07706569368256368,-0.08872227617336947
115,23.074386596679688,0.0,0.0,-0.5078438672689307,0.03612757508359945,-0.024084868524896715,0.055362532240878864,-0.031707514038281565,-0.052022529471902626
116,23.27488374710083,7.002640294117645,294.94285352941176,-0.5028274923763365,0.025123579915780812,0.00942143291371161,0.1210333505331343,-0.1443472671188879,-0.26509869814454795
117,23.475499629974365,-2.9691575000000014,229.73187625,-0.23631757616053908,0.017793672485877075,0.13003957738395927,0.09111765834807509,-0.1665669939726954,-0.1908954025638998
118,23.676141023635864,175.5001458333333,5.863326666666667,0.1413286868594924,0.028141906172971513,0.42018624093453993,-0.08947879973824996,-0.1508518955194158,0.09001685323999957
119,23.876760959625244,276.08836,-78.07860500000001,0.23441860579834553,0.02302718529411734,0.5716675352073185,-0.4792802094973991,0.15449631310113046,0.24371794044083864
120,24.0771803855896,358.01125499999995,-152.84126,0.2455494551714373,-0.05558840253944729,0.4674540339718119,-0.12237630045110179,-0.6674838804172212,0.07562754823831229
121,24.277849912643433,141.8041426470588,-59.44676323529411,0.07121043977381743,-0.009860811700926994,-0.09583978663210778,0.20117673233919459,0.22740096178656374,-0.1481000428621742
122,24.47850728034973,-308.17952058823533,12.109384999999998,0.005202132671846063,0.05502667353868174,-0.7560382199160162,0.24993582398828662,0.6302737450001951,0.03861735148632524
123,24.67940664291382,-74.18521764705883,3.4873588235294126,0.06538653860563522,0.06437972477932792,-1.08473729449752,0.1715920073745924,0.6099432791581259,0.31420917282831706
124,24.87988781929016,-261.72108000000003,-3.914205,0.07006313096261724,-0.0804862518719231,-1.202730750877643,0.14494516349489922,0.4787589491540102,-0.06655081634686213
125,25.08048129081726,-491.06712970588234,78.78285294117647,0.1061166889797382,0.012065654808739725,-0.9015800978031433,0.519070668533183,0.3549972281165998,-0.0702183746376969
126,25.28115725517273,-285.25334441176466,-26.132523529411763,0.015003433811250022,0.11916416415577472,-0.4800696577727548,0.010585720350231824,0.4485104611311536,-0.04495607445916937
127,25.48164200782776,-192.13334000000003,-8.107500000000002,-0.09819533732988303,0.21077051775322042,-0.429265355691515,-0.1691067809538443,1.5127275557794428,0.42134118526986236
128,25.68231463432312,-224.8334205882353,-10.858575882352941,-0.21393834222324012,0.13027286403117092,-0.598251957921825,-0.30006258465419977,1.8077868103150085,0.1008745547781438
129,25.88293433189392,-175.87627111111112,41.6346138888889,-0.18557942683354564,0.0758433500519566,-0.8365412384861484,0.16047109928090278,1.543495283734342,-0.18508619820039665
130,26.083468198776245,-570.9889547058824,115.29363764705882,-0.20665554061136177,0.019487465179762714,-1.1624776751408918,0.2973908948141429,1.3431875082000169,-0.17732029739626334
131,26.284270763397217,-449.2649908333334,-100.88050416666668,-0.05420715442131818,-0.09819432838366991,-1.0984337161832056,-0.4181897882074458,1.006532634020091,0.040213955018139985
